"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18869.3876948055,12,0,15,Inf,12,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18869.3876948055,2,11,2,Inf,13,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18869.3876948055,13,0,15,Inf,13,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18869.3876948055,2,12,2,Inf,14,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18869.3876948055,14,0,15,Inf,14,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18869.3876948055,2,13,2,Inf,15,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18869.3876948055,15,0,15,Inf,15,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18869.3876948055,2,14,2,Inf,16,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18887.7180136446,14,0,15,Inf,14,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18887.7180136446,2,13,2,Inf,15,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18887.7180136446,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18889.1907628018,13,0,15,Inf,13,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18889.1907628018,2,12,2,Inf,14,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18889.1907628018,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18912.1457790987,12,0,15,Inf,12,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18912.1457790987,2,11,2,Inf,13,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18912.1457790987,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18928.8155840582,11,0,15,Inf,11,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18928.8155840582,2,10,2,Inf,12,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18928.8155840582,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18948.6443147148,10,0,15,Inf,10,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18948.6443147148,2,9,2,Inf,11,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18948.6443147148,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18964.5922577183,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",18964.5922577183,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",18964.5922577183,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18970.2323898573,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",18970.2323898573,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",18970.2323898573,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18972.4141418538,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18972.4141418538,2,8,2,Inf,10,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18972.4141418538,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18986.6098724431,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",18986.6098724431,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",18986.6098724431,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",18992.6885553373,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",18992.6885553373,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",18992.6885553373,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19006.5209361363,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19006.5209361363,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19006.5209361363,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19015.0295495988,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19015.0295495988,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19015.0295495988,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19015.318688247,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19015.318688247,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19015.318688247,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19020.8467706692,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19020.8467706692,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19020.8467706692,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19035.1413771761,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19035.1413771761,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19035.1413771761,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19036.3563395983,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19036.3563395983,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19036.3563395983,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19042.5222603355,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19042.5222603355,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19042.5222603355,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",19043.7128136001,2,0,6,Inf,2,Inf,1
"orepass","initial suite",8,2,"truck_dump_stocks_resource",19043.7128136001,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,2,"hoist_stock_access",19043.7128136001,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,2,"truck_haul_empty_resource",19047.2632094266,1,0,6,Inf,1,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",19047.2632094266,1,1,1,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19052.9064383526,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19052.9064383526,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19052.9064383526,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19056.644468282,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19056.644468282,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19056.644468282,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"truck_get_stocks_resource",19059.6213156428,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"truck_haul_loaded_resource",19059.6213156428,3,0,6,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19059.6213156428,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19059.6213156428,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19059.6213156428,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19059.6213156428,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19059.6213156428,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19059.6213156428,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19059.6213156428,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19059.6213156428,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19059.6213156428,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19059.6213156428,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19059.6213156428,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19059.6213156428,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19079.5660058232,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19079.5660058232,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19079.5660058232,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19082.6644893809,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19082.6644893809,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19082.6644893809,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"truck_dump_stocks_resource",19086.9440293002,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"hoist_stock_access",19086.9440293002,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,2,"truck_haul_empty_resource",19086.9440293002,2,0,6,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19098.6103490235,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19098.6103490235,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19098.6103490235,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19102.0827942956,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19102.0827942956,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19102.0827942956,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19110.8532545694,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19110.8532545694,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19110.8532545694,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19116.6284915727,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19116.6284915727,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19116.6284915727,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19118.2127812517,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19118.2127812517,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19118.2127812517,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19119.1472857691,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19119.1472857691,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19119.1472857691,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19120.3964271182,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19120.3964271182,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19120.3964271182,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19127.3383057569,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19127.3383057569,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19127.3383057569,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19138.0631802721,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19138.0631802721,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19138.0631802721,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19141.4374490403,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19141.4374490403,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19141.4374490403,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19160.5206800735,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19160.5206800735,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19160.5206800735,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19161.040857717,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19161.040857717,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19161.040857717,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19161.3776303406,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19161.3776303406,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19161.3776303406,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19163.6795245076,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19163.6795245076,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19163.6795245076,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19171.6231998492,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19171.6231998492,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19171.6231998492,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19174.1977769798,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19174.1977769798,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19174.1977769798,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19175.2454358684,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19175.2454358684,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19175.2454358684,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19176.3188652759,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19176.3188652759,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19176.3188652759,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19179.9875680002,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19179.9875680002,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19179.9875680002,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19185.8939928869,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19185.8939928869,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19185.8939928869,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19198.2479316237,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19198.2479316237,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19198.2479316237,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19198.5715917551,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19198.5715917551,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19198.5715917551,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19200.111749344,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19200.111749344,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19200.111749344,3,3,3,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19204.992091442,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19204.992091442,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19204.992091442,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19209.4406946564,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19209.4406946564,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19209.4406946564,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19210.3081241909,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19210.3081241909,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19210.3081241909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19216.5357809184,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19216.5357809184,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19216.5357809184,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19216.704681087,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19216.704681087,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19216.704681087,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19225.9264967401,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19225.9264967401,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19225.9264967401,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19227.8506249204,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19227.8506249204,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19227.8506249204,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19235.4995332158,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19235.4995332158,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19235.4995332158,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19242.1666881557,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19242.1666881557,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19242.1666881557,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19245.3697352342,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19245.3697352342,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19245.3697352342,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19251.4867404534,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19251.4867404534,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,2,"stope_stock_access",19251.4867404534,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_haul_empty_resource",19254.28577207,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19254.28577207,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19254.28577207,3,3,3,Inf,6,Inf,1
"orepass","initial suite",8,2,"bogger_get_stocks_resource",19263.0274318778,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"drawpoint_access",19263.0274318778,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_haul_loaded_resource",19263.0274318778,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,2,"bogger_dump_stocks_resource",19264.5225766935,1,0,15,Inf,1,Inf,1
