"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,2,"drawpoint_access",13796.3777296188,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13796.3777296188,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13800.0207715124,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13800.0207715124,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13800.0207715124,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13800.0207715124,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13800.0207715124,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",13801.1351227129,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",13801.1351227129,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13801.1351227129,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13810.4478860623,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13810.4478860623,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13810.4478860623,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13810.4478860623,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13810.4478860623,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13810.5952589231,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13810.5952589231,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13810.5952589231,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13810.5952589231,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13810.5952589231,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13833.1579688797,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13833.1579688797,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13833.1579688797,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13833.1579688797,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13833.1579688797,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13866.1459719812,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13866.1459719812,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13866.1459719812,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13866.1459719812,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13866.1459719812,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13877.0206515871,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13877.0206515871,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13877.0206515871,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13877.0206515871,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13877.0206515871,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",13879.9878575593,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13879.9878575593,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13879.9878575593,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13879.9878575593,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",13879.9878575593,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",13930.1004517749,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",13930.1004517749,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",13930.1004517749,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",13981.894662295,1,0,5,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",13981.894662295,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",13981.894662295,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_dump_stocks_resource",14025.5699011177,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"hoist_stock_access",14025.5699011177,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",14025.5699011177,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",14068.5821334788,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",14068.5821334788,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14068.5821334788,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14068.5821334788,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14086.807557116,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14086.807557116,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14086.807557116,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14107.2555772427,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14107.2555772427,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14107.2555772427,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14129.0858530521,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14129.0858530521,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14129.0858530521,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14147.8115286277,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14147.8115286277,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14147.8115286277,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14157.7784642517,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14157.7784642517,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14157.7784642517,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"truck_haul_empty_resource",14166.0859655893,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",14166.0859655893,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14166.0859655893,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14166.7957070919,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14166.7957070919,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14166.7957070919,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14174.1605871764,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14174.1605871764,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14174.1605871764,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14187.7650565909,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14187.7650565909,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14187.7650565909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14196.0638213966,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14196.0638213966,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14196.0638213966,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14204.4301250085,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14204.4301250085,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14204.4301250085,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14209.850669916,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14209.850669916,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14209.850669916,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14225.3614928665,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14225.3614928665,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14225.3614928665,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14225.9417929485,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14225.9417929485,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14225.9417929485,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14231.0074364355,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14231.0074364355,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14231.0074364355,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14233.5109024147,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14233.5109024147,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14233.5109024147,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14241.2828503594,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14241.2828503594,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14241.2828503594,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14245.8147928787,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14245.8147928787,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14245.8147928787,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14262.1444474475,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14262.1444474475,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14262.1444474475,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14262.2189183609,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14262.2189183609,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14262.2189183609,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14280.5272349918,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14280.5272349918,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14280.5272349918,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14281.2261523286,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14281.2261523286,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14281.2261523286,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14283.4663011999,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14283.4663011999,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14283.4663011999,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14297.8086730399,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14297.8086730399,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14297.8086730399,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14304.6817398611,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14304.6817398611,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14304.6817398611,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14313.7071296201,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14313.7071296201,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14313.7071296201,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14320.1885593708,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14320.1885593708,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14320.1885593708,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14328.5030982464,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14328.5030982464,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14328.5030982464,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14335.5266776338,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14335.5266776338,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14335.5266776338,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14338.2325909298,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14338.2325909298,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14338.2325909298,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14345.6439392357,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14345.6439392357,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14345.6439392357,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_empty_resource",14348.7884735544,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14348.7884735544,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14348.7884735544,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14368.9795223998,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14368.9795223998,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14368.9795223998,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14371.993822495,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14371.993822495,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14371.993822495,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14383.8365458303,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14383.8365458303,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14383.8365458303,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,2,"bogger_get_stocks_resource",14394.4622756724,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"drawpoint_access",14394.4622756724,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14394.4622756724,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14417.432083642,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14417.432083642,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14417.432083642,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14417.537563948,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14417.537563948,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14417.537563948,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14430.1174506299,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14430.1174506299,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14430.1174506299,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"truck_get_stocks_resource",14434.167832113,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,2,"truck_haul_loaded_resource",14434.167832113,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14434.167832113,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,2,"bogger_haul_loaded_resource",14434.167832113,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,2,"stope_stock_access",14434.167832113,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,2,"bogger_dump_stocks_resource",14434.167832113,14,0,15,Inf,14,Inf,1
